id,PC1,PC2,cluster
27546.0,2.9921299190052739,-1.8538107208899428,4.0
1321422.0,-1.7746825988978663,-0.68096101576711932,2.0
2811937.0,1.1283764688331794,-2.1761882261951109,5.0
1454258.0,-1.8574268516689738,-0.62484676886420731,2.0
205894.0,2.8890676793297989,-1.5059067574044387,4.0
1352776.0,-1.4619066885412779,-1.421029770634241,2.0
2515870.0,-0.13060133952430586,0.27448593660299808,0.0
19785704.0,-0.11490473004316482,-1.0831240910458604,5.0
16259005.0,-1.9836382299795257,-1.0766831047606615,2.0
15521407.0,-2.0080327555647015,-0.72634959287444634,2.0
1332786.0,-1.8181928622438144,-1.1882920899314575,2.0
16274814.0,-1.3473050400383355,-1.9346529486829522,2.0
1391215.0,2.9969398035478707,-1.922886208244333,4.0
7222349.0,-0.58615186747975734,-0.43923119039212855,2.0
1544702.0,-1.8535875717642625,-0.67998325460709863,2.0
7246272.0,-1.4885443890981591,-1.0384816799947345,2.0
3641545.0,-1.9987580906121916,-0.85954447436684756,2.0
1510876.0,-1.3581111032140962,-1.7794654231534932,2.0
8518091.0,1.4501389149885275,-0.99968387639270706,5.0
15256830.0,-1.9580949338398992,-0.31132566737161244,2.0
19117781.0,-1.9956305874559352,-0.90445902539350498,2.0
14993599.0,-1.9501791150442978,-0.42500595143514586,2.0
14632821.0,-0.37568278467008093,-1.8391890940227134,5.0
18584891.0,-1.9580949338398992,-0.31132566737161244,2.0
1472520.0,-1.7809807434370464,-0.59051239904473818,2.0
77691.0,2.9677353934200981,-1.5034772090037276,4.0
14943350.0,-1.9497045974921039,-0.43182057055660977,2.0
3294152.0,0.99332429475178163,-0.59187136561780629,5.0
8271384.0,-0.72843214194752703,-0.66029965161780324,2.0
14843783.0,-1.2935672056894545,0.79780379128252321,6.0
19430067.0,-0.29002370888670975,0.52808415305929968,0.0
13510994.0,-0.20652179149255886,1.6220903911327578,0.0
3363097.0,-2.0015292621453997,1.4446299814503554,6.0
2564544.0,-1.8635036924850852,0.59461229010990868,6.0
1644031.0,0.025542180295338265,-0.83572640723581593,5.0
2843596.0,-0.71408876477307137,-0.86628708434284085,2.0
19583820.0,-2.0438372761376704,-0.21215539836414707,2.0
4287348.0,-0.55755138916401692,-0.84996703253810924,2.0
14186170.0,-1.9443067364005853,0.62284853982386112,6.0
4863108.0,0.67701419523091155,-0.57804813756198437,5.0
19177159.0,-1.6585008003048647,-0.085088352009982576,6.0
1198779.0,4.3887030266124176,-1.0956152742988736,3.0
12665563.0,0.23294484425049541,-0.41770191988770194,5.0
4196643.0,3.0783188374758836,-1.3464506801244069,4.0
18690288.0,-1.3930366611248031,1.7358676930465562,6.0
257588.0,-1.2665505002919557,1.0515692162693164,6.0
7003280.0,0.78044872179254543,0.20089004891357137,0.0
11758169.0,0.091375485103916729,-0.55573760858069299,5.0
7988755.0,-0.64184860906162655,-0.77155038728062564,2.0
6317722.0,-1.4965408696565443,0.20854561883380843,6.0
5054601.0,2.012813477725131,-1.7583008470238599,4.0
6296656.0,-1.9047707808593277,0.055066637192279611,6.0
8052617.0,-0.42476321284595525,0.74723565949873649,0.0
13671334.0,0.80751780209511725,-0.18785315221237106,5.0
7475557.0,-1.9165905864794774,0.22481267296826582,6.0
11767622.0,-0.71581428375583345,-0.84150664239709894,2.0
1887507.0,1.8245665645028359,-0.54223482294957037,4.0
19330844.0,-0.2353555604879404,0.38474297716005912,0.0
5163162.0,-0.78464653909817605,-0.98518471773278882,2.0
9013631.0,-1.988464069365069,0.12481013138917625,6.0
13450030.0,1.0119786056010043,-0.83095597237451968,5.0
13590412.0,1.2412522235870311,-0.72702359996356947,5.0
7894645.0,2.1864037624302886,-2.2698880663295493,4.0
15235199.0,-1.8330698500400782,0.1575472253795584,6.0
18792346.0,-1.2766663556225133,1.1968445614000558,6.0
15124883.0,0.95964949015379042,-1.2404509667171231,5.0
3519768.0,-1.6323288786155405,-0.10575926003995095,6.0
4909590.0,-1.7955613793875991,-0.38111765675896864,2.0
1582688.0,2.5033614058367264,-0.85066252523485086,4.0
5593939.0,0.13723248978190114,0.13480884537908677,0.0
7462268.0,-1.2924494890445954,-1.5902532851390985,2.0
14473323.0,-0.89079314433348589,-0.59298570883863633,2.0
5870922.0,-1.3683995106109954,-1.6317120314145646,2.0
18175131.0,-1.1835437968032352,-0.78225920646748259,2.0
15569507.0,-0.93948308967221572,-0.24893002014185103,2.0
1839549.0,1.3578149525503278,-0.91528310602280505,5.0
18488815.0,1.6149832151145085,-1.1314736413355957,4.0
19096176.0,-1.974255720090593,-1.2114267638746721,2.0
5967421.0,-0.67433711935896878,-1.4371665422176398,2.0
2930663.0,0.15890624403461162,-0.28574040520509736,5.0
1525494.0,0.96885944797638135,-1.3727165792229441,5.0
17008347.0,-0.82215500975065514,-0.44651983559426178,2.0
15605948.0,3.8285571174338884,-0.19959399969588662,4.0
1529321.0,2.3575222484670095,-1.0206213249474323,4.0
5978154.0,-1.9205763237114506,1.4142410736378734,6.0
1551034.0,-0.57428736064715769,1.7623861896693565,0.0
2005996.0,-1.1376322653551227,-0.79984526743921225,2.0
13057640.0,2.5053531410514527,2.134495699684452,1.0
854060.0,-1.4390390587030988,-1.7494352992333133,2.0
613088.0,-0.62253882797775251,-1.5973752318515295,2.0
1358042.0,-1.4390390587030988,-1.7494352992333133,2.0
3462884.0,-0.64627083615348691,-1.8402307267060103,2.0
761411.0,-0.48539275726253461,-1.8862481784322906,2.0
13922948.0,-0.86709328593308577,-2.8149162190894406,2.0
6223768.0,-0.68875496575118222,-1.2301096456699347,2.0
874340.0,2.0233190842544881,-2.1921813048814074,4.0
1155432.0,-0.004547669811118679,-1.5357900879326734,5.0
9358665.0,-0.57654277921122798,-1.7094173951160563,2.0
7456687.0,-1.671194254173707,0.097204279847535074,6.0
7111455.0,-1.4279405986438527,-1.9088219811144032,2.0
1081307.0,-0.44738941291720213,-1.2998313984843992,2.0
12475352.0,-0.67182070525606408,-0.34111653105636003,2.0
1406631.0,0.074759496156772728,-0.41035518686278738,5.0
2507912.0,-1.5531125204394209,-1.2433974921005388,2.0
5587500.0,-1.5580677327685413,1.8415269086940689,6.0
3902098.0,2.0064767382723918,0.59707927486611412,1.0
6471190.0,0.95551178359359712,-1.1810287301449958,5.0
8367955.0,1.1800620519460963,-0.98045080782058958,5.0
6556448.0,1.922005549220599,0.039798420505309108,1.0
7539417.0,4.2879522202232936,-1.9130947765164543,4.0
12995374.0,-0.63973907418856946,-1.9340343589998426,2.0
15459762.0,-2.1228550932200654,0.92263155469224734,6.0
8200977.0,-2.085332058216558,0.3837575116816917,6.0
29554.0,-0.65964194171371138,0.72379914148969082,0.0
29051.0,-0.88540350684615232,-1.0255751779517379,2.0
7896402.0,-1.1865968405806191,1.0355311029834047,6.0
5009826.0,1.1939550204167544,0.15308924180597858,5.0
15033465.0,-1.8400709737260856,0.25809143311603799,6.0
654931.0,-0.25910509126435172,-0.40637499887938849,5.0
818085.0,-1.8493289159456603,0.39104615688382494,6.0
2814246.0,-1.2032791266491327,1.275107963958491,6.0
14416400.0,-1.5882988848374744,0.038919824846921192,6.0
741398.0,-1.3606145548297313,1.2702488671570689,6.0
4422039.0,-0.49130380761489578,1.7960776512869219,0.0
11664203.0,-0.67446529895334162,1.988391911982929,0.0
648503.0,-1.9029697411986712,0.029201631244076903,6.0
290701.0,-1.8243020271083721,0.031631179644787982,6.0
4350008.0,2.4288363149889123,-0.1355843616517825,4.0
746760.0,0.16896695772686604,0.70196476601944191,0.0
1685503.0,-1.7350726719521048,1.0145720046636337,6.0
325416.0,3.8501167776402392,-0.3739714807325788,4.0
2126459.0,0.66733401159957284,0.36678382108304697,0.0
768274.0,-1.1798505822183882,0.93864705513095092,6.0
650245.0,-1.3259422463218806,0.77231454323075954,6.0
2217532.0,-2.1099161157413122,0.73681292073189308,6.0
4120357.0,0.473911292879095,1.0538985058767001,0.0
253650.0,-1.8739129734704145,0.74410156593402621,6.0
9328839.0,1.1150876010326991,1.0831848225469334,1.0
6512301.0,-1.3126019528742325,0.58073254927932738,6.0
1038120.0,-2.0908299715939416,1.5949025051894168,6.0
9223327.0,1.5414565118663055,1.9556989027671188,1.0
1508856.0,-1.9930167221803778,1.3223800934332628,6.0
846281.0,2.0184141427100895,0.097608114293807377,1.0
2477880.0,1.9730239325451091,0.74946386270049759,1.0
5437847.0,-1.2413764584651275,1.82222957130397,6.0
5719013.0,0.75194206406133202,0.89684692031833957,0.0
1429701.0,-1.3126019528742325,0.58073254927932738,6.0
4179046.0,2.9216330275429967,0.68499107542079729,1.0
11915060.0,-2.0379946600132439,0.83612651698505791,6.0
82482.0,2.7405209945313476,0.37983497398186306,1.0
15019605.0,0.015976231656965618,1.5931806723975137,0.0
931977.0,0.96443903982835533,2.1144832255244657,1.0
467103.0,-0.77021426850348285,1.1795566143265581,0.0
467581.0,1.870812928566461,2.2173317190451041,1.0
12107620.0,1.1699950544489066,2.1490719177523356,1.0
82748.0,-1.3142479484418035,1.0948031000638598,6.0
2531465.0,-1.3147163582871118,1.743286467565641,6.0
42970.0,-1.3371860103989868,0.93378795832952877,6.0
7364152.0,-0.31476633445957974,-0.73920399352619282,5.0
10045667.0,-1.9367979024250932,0.51501302699047291,6.0
3260555.0,-0.74131952504551668,0.76459478547951687,0.0
925645.0,-1.3762333764635892,0.8527966906880623,6.0
11843850.0,-1.9945181971716541,1.3439430053606332,6.0
2371540.0,-0.18338901060940685,0.77063202745175341,0.0
5427271.0,-1.3439322687612176,1.0306720061819825,6.0
9400616.0,-2.0690205291365196,1.2816937673637427,6.0
2763037.0,-0.53421112623258526,1.1868452595286914,0.0
7315266.0,2.2433908992458003,1.395436989845332,1.0
367491.0,-1.9413369234836075,0.58019860243454591,6.0
17185885.0,2.1869129473928663,0.79132903694041445,1.0
9681671.0,0.96497609702364251,1.2575896823371024,1.0
1061049.0,-1.7007947601541955,0.52230167219260615,6.0
12798986.0,-2.0124724677363988,-0.66259020753842679,2.0
17086119.0,-2.0941333306056915,0.51015393018905075,6.0
8625254.0,-1.0893192543704266,-0.3614871864618468,2.0
8469388.0,-0.50551476958988006,-0.26421378862686989,2.0
2798385.0,-0.68875496575118222,-1.2301096456699347,2.0
7194093.0,-1.3647038253167583,1.3289755058765103,6.0
1570315.0,-0.19408615469975801,0.92425534934176501,0.0
8854011.0,-1.5106432661434368,1.1604568922228427,6.0
4102800.0,4.6787345747729008,1.2571531508518767,3.0
5418716.0,-1.9733591631651257,1.0400748827466195,6.0
1469096.0,-0.26951162731898254,-0.25692514342473666,5.0
1677381.0,-1.1057593670058126,-0.12538821518856658,2.0
13176983.0,0.50184579012177966,0.27647674742271577,0.0
757085.0,0.13794454580065674,0.97376368270840108,0.0
6133619.0,0.41422804221733839,0.57629868745378832,0.0
1904291.0,-2.0528877447892842,-0.082180234228848445,6.0
6264541.0,-1.3791581163046949,1.5365557888358272,6.0
7899571.0,0.47526111984601849,-0.27139386879616351,5.0
6129667.0,-1.1404968305787686,-0.75870680826635495,2.0
68290.0,-1.0611896646108769,0.36672809280353091,6.0
953041.0,-0.57279280491483497,1.7409226462777825,0.0
690757.0,1.8153800202864534,1.8812235717680861,1.0
15373310.0,-1.8449323171704823,1.4600945484836942,6.0
1486461.0,-1.3606145548297313,1.2702488671570689,6.0
1901877.0,-1.0893192543704266,-0.3614871864618468,2.0
13403483.0,7.036413276599764,3.0884317563512824,3.0
10644438.0,1.9727402435582604,0.75353796361708025,1.0
5666209.0,-1.0112713899606838,0.78203273683360375,6.0
13665225.0,0.56511127747857448,0.50010002896556038,0.0
5734475.0,4.2743161510447836,1.4317408324968333,3.0
3150413.0,-1.7382168884280873,-0.072462040626004157,6.0
9114443.0,-0.19947043831394001,-0.22385108542702084,5.0
10522903.0,-1.0523945278290496,0.73085194545443077,6.0
11382146.0,-1.4606794388352562,0.44291872871011834,6.0
1645326.0,0.17822489994644075,0.56901004225165508,0.0
10034668.0,-1.3120801281887684,1.7054271640400165,6.0
694850.0,-1.0002450042254964,-0.50850749351578761,2.0
15209631.0,-1.991894650011393,-0.95811139426470182,2.0
7645716.0,-0.08321538390141793,-1.5382196363333844,5.0
5922703.0,-0.58477667404682809,-1.5911691724078239,2.0
1561264.0,-0.42157805715469937,-0.51117181544835577,2.0
776730.0,-2.1374339306590833,1.1320004682788745,6.0
8809467.0,0.010404806560980142,-1.7505248873671944,5.0
13645063.0,2.442116367724358,-1.1033017873064612,4.0
3546892.0,-2.0089782518387196,-0.71277117631555653,2.0
995124.0,-0.25743491160976106,0.96377363949861161,0.0
4049668.0,-0.60472484109780045,-1.3046904952858214,2.0
5439801.0,1.5492519541651537,0.015034535534524751,1.0
3945144.0,2.1640658719219625,-1.8398010534310933,4.0
1973390.0,2.8361982312188636,-0.63901239019822531,4.0
862597.0,-0.4943087751092729,-0.62601526400715424,2.0
2818.0,-1.3657614320016145,-1.6695978816898389,2.0
1410121.0,-1.8699649694768177,-0.44478494192979418,2.0
693475.0,-0.84197460198876428,0.97030097783732039,0.0
4278399.0,-1.1321245507741799,-0.87894239867349,2.0
16224508.0,8.6008307770096106,0.13948633416233908,7.0
588477.0,-0.89234172497285935,1.8012590712879237,0.0
7232162.0,-1.3816974771978527,1.5730239388943443,6.0
1236227.0,-1.3954321671453602,1.7702699212840391,6.0
2634719.0,-0.78038241509709561,-1.0464224545029033,2.0
785432.0,0.1066107727166052,1.597471473300782,0.0
7918810.0,1.570630133217642,0.2020119590226245,1.0
4248769.0,-1.1460085824740593,0.45263692231296265,6.0
11161861.0,-0.96548678308576208,0.12451299697163153,6.0
425575.0,-1.2849449697559892,0.67397854268994417,6.0
1404050.0,-1.9242533214461992,0.33485838146838182,6.0
13554855.0,-0.81472751415832567,-0.90837529654460047,2.0
14193821.0,1.6123747304784557,1.4000477219278777,1.0
6154738.0,-0.3269118707438064,0.47416619281738914,0.0
7829975.0,2.0119267780334171,1.3229627691991257,1.0
17714624.0,10.204175137137071,2.9262051116678829,7.0
940369.0,-0.61815130072965319,1.2601343211962484,0.0
6254671.0,-1.8546872889843129,-0.66419004746163601,2.0
938669.0,-1.897341517901159,1.0805624747615665,6.0
1953187.0,-0.73103555573494772,0.50927699070537447,0.0
518038.0,-1.9733591631651257,1.0400748827466195,6.0
317959.0,0.59392156504032956,-0.51693078927059499,5.0
15462325.0,-1.0651592757075603,-0.35326427305991542,2.0
874315.0,-0.23340045885562785,0.46595461549390493,0.0
7725619.0,-2.085951907897114,1.5248478865764312,6.0
14412610.0,-1.4133796372471719,-0.98574555526737928,2.0
6485103.0,2.7747485324951917,1.6622331487932283,1.0
1266433.0,-1.1228222112663604,0.11965390017020942,6.0
6081844.0,2.8698119621427143,0.29701270029215415,1.0
5087884.0,-1.2032791266491327,1.275107963958491,6.0
11221414.0,-2.0941333306056915,0.51015393018905075,6.0
7473078.0,1.9148781215421173,-1.484024841281341,4.0
2760802.0,-1.0854000829924686,0.71441761298881967,6.0
1457569.0,-1.0972348641344922,-0.24780990433215841,2.0
802052.0,-1.8620493597127521,-0.55846222405948254,2.0
13843756.0,-1.167986968460726,-0.36391673486255788,2.0
13232468.0,-0.28427786423678175,0.91360497723264233,0.0
193038.0,-1.9486326835671168,-0.4472144903305052,2.0
3715133.0,-1.1995842528720471,1.2220453166943317,6.0
2345576.0,-1.9340411634000982,1.6076116951995965,6.0
15922131.0,-2.0760741159969829,0.25080278791390481,6.0
8823143.0,2.7175787764637955,0.60168353647600947,1.0
2967803.0,-0.65173036947407592,1.7423684617220614,0.0
366438.0,-1.1246114125588336,1.2775375123592021,6.0
1513251.0,1.12694463678276,-0.91580870926191749,5.0
10562864.0,5.0924876139552024,1.6690892307483145,3.0
9442998.0,1.97009421246644,-0.34065059814776211,4.0
2720061.0,9.8662779830317042,0.024794661274181083,7.0
754613.0,-2.087446463629437,1.5463114299680052,6.0
775655.0,1.8381275974959665,0.42235351846912833,1.0
6128047.0,-2.0723417641906066,1.3293905317970278,6.0
1638558.0,-1.8745939406916459,-0.37830757853739128,2.0
5804225.0,-1.2246762965643587,0.45020737391225157,6.0
744659.0,-1.8198944717598928,-0.031666396636178339,6.0
6611755.0,-1.2469661669495444,-1.1112576093541029,2.0
8645335.0,-1.9316845845540915,0.4415798872114769,6.0
3822857.0,-1.5335688046441875,0.84793759388664014,6.0
1583266.0,1.0332542488640621,-0.96278005399722988,5.0
4939811.0,-2.1064288191025864,0.68673132049055929,6.0
5957231.0,-0.95785774404306856,-1.1172374180677371,2.0
260302.0,0.012606800412377156,1.9245774258591946,0.0
1105382.0,-0.72493855024378639,-1.8426602751067214,2.0
3826300.0,-2.0066643441262588,0.38618706008240278,6.0
3036789.0,0.41985483607134311,0.67696081729193747,0.0
3374604.0,-1.3214032252633663,0.70712896778668644,6.0
1402541.0,-1.3636787409388975,-1.6995077264879286,2.0
14906241.0,-1.4851390687049495,0.044802612016446378,6.0
6556181.0,-0.97677003030829179,-0.49044712222321513,2.0
3650382.0,-0.58813564047244504,0.82907483480552602,0.0
1350096.0,0.36300406381470141,-0.59725510312555885,5.0
5517772.0,5.5625510642791713,-1.546727225962826,3.0
5544300.0,-0.24606256397730722,-0.33173500255548888,5.0
12985223.0,-2.0986723516642058,0.57533950563312375,6.0
6996733.0,-0.57268876289837511,-1.7647655126694877,2.0
7347248.0,3.159391116062952,-1.1616361592382201,4.0
821483.0,5.5146708300612106,0.38070489652487277,3.0
15695883.0,2.2778922588981922,0.12295713078851318,1.0
11435515.0,-1.2819468407394321,1.2726784155577799,6.0
6542786.0,-1.5412777392973973,-0.28116997477956079,2.0
14567671.0,1.2539900870984746,-0.90995400548877625,5.0
4844736.0,-0.59660767121674252,-0.18144565514649444,2.0
13839433.0,-0.69590657739665607,0.0047843615186372876,0.0
1443788.0,3.7909100953870416,-0.79112797865451456,4.0
2639206.0,2.0752683915049279,-1.6967554787579389,4.0
14198559.0,0.58391922689919884,0.75890293700222311,0.0
4259593.0,-0.13622367653579018,-0.77695944076816137,5.0
779175.0,2.7669605381642275,-2.0166846704836323,4.0
946142.0,-0.59056807740453765,-1.5079979432739825,2.0
1044452.0,-1.0618291164884692,-0.75627725986564387,2.0
3428172.0,-0.14230280619469657,0.44253248862730232,0.0
873448.0,-1.8662424186639179,-0.49824506333713786,2.0
481664.0,-0.028118636315118049,-0.065095215078209645,0.0
2749719.0,-1.1533677712578931,1.6905119765243601,6.0
2059560.0,-0.29355910471638863,-0.78181853756958353,5.0
2277766.0,-0.59280900876543596,-0.23599882743057618,2.0
10030015.0,0.53243405645469333,-0.082329674179713541,5.0
543932.0,-0.095837231888461549,0.90742189021972852,0.0
7359655.0,1.5960591640840693,1.6343580655908665,1.0
6825880.0,-0.76501190271375319,-0.13497211415681259,2.0
2957820.0,-0.43942158457843455,0.95774677723466628,0.0
6266653.0,-0.74433721557347998,-0.43188445736721393,2.0
579851.0,-1.616409722146378,-0.33437670015515936,2.0
50518.0,-0.097985078016283519,-0.19392118198627978,5.0
2556493.0,-1.7516817283268169,0.1209085839527383,6.0
1383369.0,-0.048477920328462064,-0.90490104325559595,5.0
6068622.0,-0.64064953190484619,-0.7887705176697436,2.0
6625029.0,-2.068075475335557,0.13593308637168225,6.0
